-3449,8382,5926,6294,-4917,5819
3985,16142,4287,5573,-9190,1634
10924,7987,1973,2525,-8514,140
3765,5593,2208,2222,1021,2730
-2497,6940,-262,2111,3198,3754
-1858,5443,928,2595,1109,2874
2766,6685,2465,3634,-1759,2567
4328,8131,2525,3127,-516,2912
2639,6816,1395,3189,473,3052
1797,6311,1220,2579,1281,1692
1396,7158,699,2527,-1170,856
1929,7679,1079,2277,-2552,989
1926,6503,739,1262,-3649,1024
2016,6631,272,1502,-3179,1125
1964,7077,726,1677,-2050,1612
1725,7386,763,1928,-1474,2091
1561,7269,552,1885,-2607,2268
1810,7473,462,1392,-3226,2209
2808,8577,969,579,-3002,1820
4831,8578,1153,25,-1850,1679
4752,8360,291,-332,-1110,1235
4874,8641,-710,-587,-600,669
5326,9031,-1822,-895,644,47
6016,9687,-301,-2881,2293,-571
4360,10998,-461,-3149,1817,-1916
3427,12201,-2039,-4976,2936,-2400
-198,12569,-2081,-7066,3509,-3000
-2788,11358,2361,-8217,8153,-2596
-4031,12391,5056,-8183,7331,-2624
-3570,14432,1890,-7014,-6304,-3445
111,10766,-1163,-7281,-16476,-4271
1795,11046,77,-6322,-12015,-4793
2634,9241,2442,-6010,-1078,-4799
2306,7466,2168,-4905,124,-4426
2756,5781,2219,-3216,556,-4376
2264,5810,1608,-3230,4289,-3491
828,5250,1726,-3434,6419,-3110
599,4746,1860,-3785,8711,-2067
-502,3028,1517,-3746,9004,-2129
-1842,2215,1067,-2432,6927,-1809
-3124,1863,306,-826,4768,-1133
-3346,1732,32,1143,2967,-183
-1623,1857,-555,3152,1310,849
-47,2461,-1762,5967,1135,1606
2297,3783,-4898,8740,2932,2100
5643,10784,-10850,10115,5376,3127
18977,25060,-6974,2941,1144,-1331
9507,12872,-3675,-1325,1715,-3951
964,8175,-2815,-1434,2919,-2089
-5612,4722,-5661,-1607,3310,-1754
-4969,3430,-4614,1384,567,-1518
-931,9574,2373,5980,-3718,1968
3637,13677,6495,3602,-9344,755
4743,13146,-5876,-2644,-8025,-1714
-19,1504,7041,-1071,-6151,353
-1221,2220,2107,5200,-8016,834
-1396,7828,3895,4648,-3272,4612
3220,12812,3547,5397,-5093,3187
4609,8465,2228,3913,-6004,1043
2095,5998,2590,3370,1943,2196
-2030,8110,-705,2399,3185,3184
-1882,5883,460,3239,-1287,2275
824,5939,1885,3519,-2268,1998
2984,7656,2541,3433,-1636,2446
3628,7817,1895,3373,-374,2277
2900,6621,1228,3064,-554,1752
1987,7135,730,2665,-901,1020
2086,6939,884,1831,-3218,1084
2995,6718,602,1459,-4094,1170
2731,7047,414,1720,-3551,1315
2460,7417,825,1800,-1278,1702
1669,7498,1010,1858,-1161,2073
1500,6780,239,1723,-2706,2129
2064,7359,802,983,-2599,2057
3179,8334,1416,370,-1921,1730
4172,8427,1349,60,-1563,1411
3766,8642,496,-3,-536,723
3082,10033,-1795,-40,440,-148
5292,9105,-2024,-2250,349,51
6791,8571,-294,-3477,564,-262
4351,9569,-1088,-3694,-781,-1636
3462,10613,-1818,-5667,1547,-1935
2547,12149,-2348,-7446,4558,-2577
-397,10707,1415,-9160,10223,-2730
-1939,10677,5525,-7111,15712,-2286
-826,13863,4695,-8260,3129,-3041
-1303,12951,-498,-6845,-10304,-3630
2602,10288,-953,-5097,-15616,-4592
2934,10631,1499,-4058,-5707,-4884
2283,8545,1912,-3285,363,-5306
1992,6830,1381,-2245,684,-5168
2269,5579,1482,-2035,3860,-3780
1117,5042,1807,-2432,7806,-2396
-733,3841,1804,-2520,9216,-1082
-929,2815,1834,-2381,10065,-806
-1532,2669,758,-1610,9629,-794
-2537,2371,-177,-109,5993,-803
-3099,2615,-639,1643,3289,-202
-3091,2231,-503,3130,667,842
-1456,2948,-1503,4856,-841,2323
384,4124,-3607,7244,78,3257
3995,8516,-7670,8376,2907,3461
14465,25093,-11975,2094,1955,-1090
14987,19035,-671,-3015,4992,-4140
2055,8931,-2435,-3601,5055,-3338
-4803,2816,-4902,-1153,3780,-2724
-5823,-2373,-5116,560,603,-1937
-1991,701,-3186,3749,-1920,390
2805,9792,8404,11043,-5943,2432
5696,20588,5633,6048,-7576,-495
9143,19165,-10012,-4612,-1312,-1591
-2825,1030,8447,-3540,-1881,1257
-6817,478,451,4820,-7285,1338
-4325,4202,2901,4549,-2010,4116
1231,9559,5787,6312,-6395,3126
6005,12104,3179,5201,-10830,-657
8015,6955,2304,3870,-5386,-327
1220,8076,129,2384,1549,2968
-1615,6054,410,2535,2223,2564
-87,5714,910,2626,886,2764
2296,7371,2207,3378,397,2899
3442,6856,2070,3385,506,2597
2742,6169,1731,3132,-696,2099
2137,6887,866,3090,-860,795
899,7313,566,2925,-1753,1080
1616,7301,137,1794,-2227,1666
2448,6576,295,1305,-3072,1303
2733,7022,719,1376,-2137,1663
2941,7590,1316,1846,-1377,2097
2473,7310,832,2189,-2383,2136
2477,6703,-39,1644,-3594,2093
3046,7121,552,902,-2473,1724
3312,8068,853,478,-1217,1249
3966,8004,1174,2,-572,1056
3813,8324,199,237,831,596
3074,9890,-2048,-31,1283,70
5014,9152,-1338,-2208,2282,440
5584,9740,51,-2580,1025,-772
3729,11026,-1804,-3259,661,-1820
2385,12658,-1951,-5726,2471,-2372
5,11247,-2098,-8195,4027,-2694
-1314,10807,693,-8908,6864,-2952
-2141,10014,5816,-7281,10885,-2407
-2487,13802,3685,-7921,-3885,-3668
487,11241,-1341,-6484,-12253,-3942
2813,10189,-1658,-5579,-12910,-4294
2790,9361,1441,-4237,-3037,-4753
2441,7406,2591,-3249,150,-4761
2176,6820,2016,-2849,1493,-4555
1955,6317,1290,-3185,4883,-3392
685,4852,1543,-3675,7243,-2202
-407,4145,1199,-4020,8692,-1213
-588,2842,1136,-3450,8628,-1217
-967,3072,774,-2113,8438,-1050
-1865,2637,-95,-650,5876,-1064
-2711,2431,-326,1297,3919,-527
-2077,2478,-712,3233,784,538
-761,2818,-1740,5082,-784,1498
578,3275,-4279,7256,-258,2056
3627,7731,-8904,9459,2402,2754
14886,21859,-9664,6383,417,570
17560,20131,-2794,-1717,3305,-2973
3225,9826,-1891,-3199,6402,-1808
-6350,4586,-3666,-2260,5635,-1770
-6849,-1121,-5086,-119,2923,-2271
-3342,3724,-3750,3276,-1524,1134
2284,18832,548,4548,-5773,-187
7317,12119,-396,-4452,-4189,-617
-2929,1820,6734,608,-8217,431
-3757,3040,430,3860,-7574,1240
-1486,6455,4198,4781,-2998,3396
3351,11538,4153,5763,-7687,2523
5138,9643,3192,5440,-10296,-594
5048,6255,2335,3942,-2241,170
-683,8221,133,2131,3475,2835
-1467,6344,351,2496,724,2202
61,6106,902,2972,-704,2346
2288,7304,1764,3541,-601,2169
3059,7167,2504,3041,-145,2083
2647,6487,1741,2683,-1040,1664
1948,7214,329,2928,-2240,648
1530,7399,283,2665,-2829,765
2080,7279,884,2036,-3360,1031
2796,6950,357,1485,-3867,1328
3183,7036,683,1576,-2877,1398
2806,7265,1023,2057,-2120,1670
2093,7218,455,2467,-2386,1955
1756,6482,49,1935,-3257,1944
2394,7150,760,862,-3470,1823
3426,7938,1040,571,-3168,1511
4319,7784,1154,329,-1521,1404
3897,8349,711,41,-242,697
3560,9204,152,-272,587,366
5094,9936,-770,-981,919,499
6054,9508,-920,-2067,1129,358
5672,9699,193,-2451,991,-838
3125,10445,-1259,-4047,2082,-1678
1950,12515,-2641,-5798,4320,-2076
-361,10476,-3047,-8317,5035,-2196
-2136,10162,2468,-9092,8258,-2550
-1454,9896,6465,-8127,10338,-2379
-733,13537,2853,-7304,-2273,-3109
3008,10840,-1970,-6324,-12754,-4430
2934,10701,-370,-5703,-10077,-4566
1612,9983,2169,-4109,1526,-4811
1009,7969,2138,-3616,-180,-5281
2457,6809,2198,-2343,1520,-5036
2387,6098,1610,-2552,5033,-3531
901,5051,1361,-2744,7437,-2553
-238,3823,1751,-2627,8350,-2038
-502,3290,1306,-2549,8747,-1753
-1145,2973,589,-1215,7843,-1622
-1951,2594,-153,142,5582,-1257
-2903,2087,-659,1807,3952,-255
-2452,1940,-1226,3421,1800,844
-347,2876,-2988,5662,1096,2064
2448,4607,-6804,6936,2786,2773
6885,11209,-7969,8114,3451,2201
16244,22938,-6164,1746,2508,-2159
6988,10998,-3758,-855,3392,-2748
1529,8321,-2001,-351,3758,-1496
-3397,4694,-4100,-1312,4203,-1359
-3238,887,-4439,274,2276,-1586
-175,2455,-3845,4103,-686,17
2538,11163,-190,9806,-4578,2428
7239,17259,11601,8399,-7569,-192
5635,24661,-11229,-2737,-8550,-3272
-184,2960,6999,-6456,-1668,-508
-10075,-4318,-1672,3257,-4201,162
-7284,2750,3516,5437,-2327,5105
1128,10137,7700,7845,-8778,1987
8801,15887,2577,5105,-13801,-2884
7901,6916,3518,3917,-5951,414
3056,7382,1052,2140,2760,3092
-2846,5985,-1175,2208,3040,2638
-1264,5489,802,2705,-430,2445
2072,6699,2560,3820,-2029,2308
4033,8162,3275,3156,-1152,2454
2644,6405,1291,3228,-1234,2217
1469,6592,563,2637,-1018,1515
732,7291,379,2468,-1898,1056
1512,7237,698,2055,-2867,1260
2935,6857,720,1282,-3879,1482
3890,6855,910,1176,-3750,1684
4006,7335,1045,1904,-2817,1605
2951,7066,646,2135,-2475,1774
2171,6449,-42,1845,-2743,2035
2313,7198,544,1148,-2162,1783
2790,8239,1130,539,-1528,1429
3793,8356,1320,17,-430,1326
4163,8362,554,-261,69,994
2938,8986,-644,-361,804,400
3821,9417,-1140,-1717,1855,-23
7175,10034,203,-2282,2088,-730
5023,10904,-1166,-3208,944,-1808
2504,12683,-3163,-5336,1229,-2675
-422,10963,-3224,-8250,2252,-2604
-2647,10550,1995,-9282,5811,-2972
-2678,10779,5330,-8127,9603,-2479
-419,12548,2742,-8008,-1709,-3022
3075,10935,-812,-6603,-10916,-4516
3379,10960,-986,-6004,-11149,-4761
2501,10037,1725,-4893,-1064,-4541
2345,8408,2297,-3946,427,-4624
2833,6987,2366,-3027,2308,-4121
775,5122,1507,-3527,7590,-2667
-516,3926,1731,-3751,9161,-1785
-613,2925,1325,-3342,9331,-1652
-849,2922,794,-1890,8317,-1476
-1685,2083,-50,-301,6047,-1487
-2771,1882,-411,1906,4095,-707
-2559,1459,-790,3653,1600,470
-1010,2357,-1832,5654,128,1736
119,3293,-4840,7965,607,2905
4463,9619,-9367,9766,2549,3470
19424,27017,-8060,3758,803,-737
11944,14841,-3823,-3328,7524,-3180
-36,7821,-1651,-1365,6051,-2169
-7554,4079,-3636,-648,5005,-2320
-6024,362,-5812,670,845,-2322
-794,6483,-3582,4938,-4137,1355
8080,10511,8955,8505,-7694,1018
4018,21571,-2639,1427,-7479,-2453
3605,6431,1020,-5251,-2404,-408
-6125,371,4375,2465,-3709,795
-4870,3610,896,4451,-5303,3266
-386,9623,5045,4936,-4196,3763
4168,12678,3017,5089,-11046,1702
4761,7658,2713,4957,-8880,177
3862,7030,1177,2733,524,2164
-1138,6847,-369,1703,1494,2603
-311,5813,737,2884,-1884,1961
1830,6419,1465,3497,-2335,1980
3468,7735,2594,3147,-1013,1890
3411,7640,1804,2970,503,2132
1921,6574,1030,2729,-300,2101
1394,7233,309,2688,-612,1374
1621,7196,433,2596,-1865,1370
2630,7032,998,1881,-2468,1521
3365,7024,777,1866,-3115,1159
3574,6936,588,1952,-3326,1183
3162,7381,823,1960,-2636,1228
2584,6694,731,2303,-2321,1434
1784,6606,258,1900,-2147,1644
2158,7241,398,1207,-2135,1639
2661,7710,1006,526,-2053,1498
3236,7554,1530,123,-905,1361
3615,7899,926,223,121,913
3318,9211,-309,351,754,241
3697,9769,-1585,-648,1138,348
4928,8815,-912,-2328,1408,299
5375,9887,-106,-2391,169,-966
4201,10489,-1188,-3831,574,-1906
3190,12340,-2280,-5725,2800,-2446
782,11080,-2796,-7619,4572,-2601
-1469,10998,2268,-8707,9851,-2415
-2640,10685,6335,-7799,11349,-2056
-2531,13676,2883,-7702,-3612,-2448
2834,10336,-2077,-6484,-12969,-3588
3105,9817,436,-5145,-9946,-3794
1887,9942,2277,-4625,211,-4276
1085,7763,1430,-3993,-467,-5046
2449,6509,1680,-2871,164,-4715
2558,5915,1087,-3165,3961,-3725
1250,5202,1267,-3421,6376,-2499
166,4097,1153,-3620,8280,-1646
-177,3237,1374,-2871,8817,-1584
-964,3432,618,-1827,8055,-1317
-1510,3099,-589,-375,5753,-1108
-2017,2991,-568,1615,3317,-299
-1370,2488,-1233,3705,1185,838
-294,2969,-2852,5609,669,1851
1522,4078,-6697,7426,1661,2734
4573,9599,-8055,8951,2588,2979
16274,24655,-6689,2717,1415,-557
8963,14180,-4229,-2418,5787,-2607
997,9683,-2165,-2244,6323,-2125
-6010,3917,-4281,-1299,4962,-2406
-4233,-1860,-4802,1177,1265,-2211
-1115,2606,-3251,4499,-2830,239
4287,10358,7196,10045,-8062,2047
2612,20793,998,3525,-5153,69
8382,14027,-4447,-4465,-3754,-1783
-2365,1134,8197,111,-5147,1085
-5379,2555,116,3940,-5166,1881
-2806,5975,4128,4581,-1895,3799
1725,11087,3895,5980,-8226,2020
4717,9942,2685,6145,-10691,-768
4910,6991,2350,3352,-2329,549
-971,7628,104,1151,3169,3229
-1345,5942,51,2491,-365,2191
1289,6185,1611,2988,-2339,2144
3703,7232,2230,3571,-1640,2093
3238,7319,1591,3206,-465,2162
1773,6381,1187,2565,-683,1751
1887,7304,856,2586,-1225,1017
1892,7353,179,2688,-2740,906
2499,7172,432,1703,-2700,1470
3072,6936,358,1460,-2876,1460
3573,6724,907,1478,-2239,1354
3283,7293,951,2036,-1518,1492
2104,7124,527,2183,-1869,1543
1580,6638,257,1827,-2413,1669
2335,7003,750,1070,-2587,1868
4550,7168,1536,533,-793,1398
3231,7910,1152,513,-212,590
2900,9535,127,524,327,291
3635,10481,-710,-943,840,394
6494,9683,-206,-2475,1913,242
6398,9647,217,-1969,2317,-916
4325,11033,-855,-3806,3501,-1768
814,12822,-3259,-5508,4110,-2407
-963,10443,-2228,-8442,4597,-2439
-2084,10016,2197,-8666,9253,-2340
-2204,10667,4701,-7404,7193,-2754
-1065,12665,2297,-7765,-4548,-3521
2973,10614,-964,-5955,-10231,-4150
3211,9367,-256,-5419,-7728,-4226
2847,9025,2305,-4210,1524,-4587
2161,8111,2493,-3110,2704,-4875
2357,6874,1660,-2541,3173,-4330
1734,6189,1088,-2782,5634,-3671
718,5157,1327,-3376,7499,-2743
-264,4002,1015,-3567,8233,-1810
-602,3771,1064,-2600,8640,-1679
-1456,3255,825,-1519,8175,-1263
-1882,2577,10,136,6136,-603
-2539,2660,-475,1932,3791,176
-1913,2588,-778,3848,1844,1005
-1098,2901,-2864,6040,206,2089
648,4379,-7202,7538,339,2621
3239,9359,-7830,9027,1717,2516
16076,24499,-9567,3022,-1302,-1498
11302,15471,-1973,-1716,5909,-3033
907,8897,-1650,-974,6075,-2449
-6741,3771,-4321,-1298,4105,-2983
-4473,-1056,-5718,256,-121,-1808
-125,5166,-884,6261,-4166,1450
4839,14015,7781,6942,-8990,1627
4412,21303,-8061,-1069,-4540,-2040
-125,3432,5558,-4079,-3356,532
-4205,1425,5078,3234,-7612,707
-2642,4969,2085,3999,-5717,2943
1628,9981,3957,5675,-5011,2796
4245,11944,3071,5334,-10021,1353
4130,7279,3110,4531,-2907,21
254,8228,1075,1956,1672,2808
-2414,6435,-628,2281,259,2070
187,5909,1406,3116,-2988,2046
2984,6776,2187,3728,-2690,2194
3345,7915,2541,3261,-1176,2144
2796,6381,1885,3040,-1075,2350
2532,6960,616,2372,-1512,1508
2035,7260,348,2644,-2867,945
2490,7154,595,1867,-3047,1416
3087,7396,472,1584,-3689,986
3424,6605,519,1552,-3778,1182
3284,6687,906,1807,-2578,1573
2552,6807,466,2222,-2150,1785
2072,6699,-172,2119,-2463,1844
2144,7472,474,865,-2242,1808
2275,7601,1313,-53,-2225,1581
3282,7539,1730,-282,-1402,1458
4358,8012,1204,200,-187,1117
3405,8666,95,264,420,566
3536,9736,-747,-498,1567,441
4865,9938,-650,-1882,2171,356
5525,9777,89,-2282,1185,-676
4329,11218,-702,-3650,1941,-1740
2846,12973,-2525,-5672,3911,-2157
-393,10310,-2654,-8197,4743,-2263
-2973,10350,2381,-8724,8226,-2086
-1990,9993,5795,-7856,8280,-2264
-1080,12746,1647,-7209,-5242,-3248
3921,9911,-1185,-6429,-12562,-4377
3568,10222,-232,-5690,-8760,-4191
2209,9066,2307,-4735,1761,-4238
1482,7384,2294,-3647,832,-4398
2514,6218,2125,-1882,1037,-4351
2518,6183,1873,-2028,3952,-3693
841,5215,1459,-2623,6781,-3163
88,4241,1324,-2658,8143,-2846
-304,3252,1028,-2125,8134,-2538
-222,3104,407,-872,6949,-1862
-260,3012,762,539,3828,-1041
-1444,2865,552,1888,2701,30
-1565,2751,-603,3422,2485,1307
-366,3326,-1694,5549,2099,2863
1098,4372,-4459,7434,2320,3237
4464,11245,-9179,6595,6400,2639
13326,19205,-7068,3452,5967,-2499
5836,13874,-5050,-608,5082,-2835
1685,9843,-5265,169,2887,-3366
-2302,4302,-4938,1352,1438,-2796
-2716,1961,-3308,1069,-655,-1479
648,4411,-879,4091,-2444,662
7023,7901,11743,10524,-5709,1851
8699,19299,5511,5273,-10140,-2551
8707,24377,-12919,-7025,2475,-2445
-8991,-651,9234,339,434,2061
-10585,-3106,-468,5050,-3043,2942
-4500,7731,5479,7375,-2725,4293
3524,12893,4919,5727,-9787,1233
5048,6820,2090,2301,-274,1983
-2128,6888,-505,1999,2356,2974
-1833,5580,677,2301,-709,2138
2691,5990,3139,3504,-2539,2104
4736,8085,3266,3715,-2201,1912
2859,6926,894,3089,-1468,2003
837,6230,1051,2532,-187,1694
1040,7301,1035,2487,-1074,1019
2090,7082,620,2179,-3775,1229
3012,6874,625,1552,-3675,1342
3368,6991,575,1309,-4767,1021
3876,7057,768,1550,-3979,1166
3348,7036,692,1725,-2755,1250
1887,6952,407,1999,-2025,1493
1467,6781,466,1289,-1909,1966
1940,7660,1350,709,-2279,1932
3188,7662,1997,79,-2348,1853
3921,8282,1158,759,134,1463
2791,8813,-46,71,821,765
3864,9405,-684,13,1567,585
5163,9349,-1698,-1403,-14,468
6363,9447,213,-2257,69,-385
4755,9792,-163,-3635,-342,-1552
3475,13325,-2684,-5596,1900,-2460
-341,11524,-2435,-7988,4187,-2301
-2000,10584,1,-9595,6210,-2806
-2078,10831,5402,-7312,13561,-2610
-578,12311,3869,-8767,951,-2973
1698,11593,-428,-7228,-12600,-4053
4088,9927,-695,-6588,-16121,-4837
2509,9955,2502,-4607,-796,-4803
1106,8695,2220,-4250,211,-5630
2403,6694,2323,-2206,308,-5190
3021,5852,2122,-2433,5582,-3666
1127,4944,1503,-2789,8248,-2769
-694,3613,1347,-2315,8652,-2124
-1114,2512,1405,-2091,8223,-1821
-1493,2571,1192,-963,7485,-1336
-2242,2597,452,-38,5090,-1027
-2882,2074,-154,1804,2501,-224
-2490,2258,-787,3628,154,841
-986,2622,-1870,6132,-86,2043
2467,4290,-7383,9376,2543,3478
7219,12485,-9650,10218,5934,3939
25324,28809,-5829,-791,4869,-3461
7514,13849,-1273,-3526,7077,-3428
-3063,6962,-3225,-2440,4562,-2731
-8583,429,-5913,-665,2575,-2466
-6510,-2149,-5134,2324,203,416
-538,9388,-141,9080,-3372,2361
7438,17474,10507,6457,-5804,1811
3460,20253,-9832,220,-3302,-1697
1689,4625,7177,-5756,-3337,1052
-6140,954,3654,3491,-8689,618
-5746,3275,2004,4860,-4128,2889
1368,10856,5314,6932,-5940,2275
5218,12221,3995,5642,-10463,-643
5774,6503,2970,3940,-6833,-185
-215,8048,622,1875,1856,2912
-1676,6112,-177,2416,-17,1852
325,5828,1530,3020,-4224,1799
3453,6957,2445,3277,-3500,1958
5127,7056,2912,3242,-2167,1742
2933,6359,1318,3156,-2029,1507
1550,7627,633,2391,-1631,763
1218,7545,267,1920,-3413,574
2470,6818,776,1358,-5186,869
3429,6943,700,1060,-5548,1072
3971,6963,1151,1278,-3862,1089
4494,6772,1371,1388,-2948,1313
3314,6508,436,1715,-2622,1273
1608,6783,-139,1427,-1474,1391
1219,7474,595,494,-1173,1829
2575,7464,1781,-210,-2512,1775
4496,8063,1690,87,-1945,1489
4778,8553,407,404,-1314,1055
3160,8951,-803,-67,1082,511
2703,9193,-1947,-1706,2116,244
5479,9571,-1293,-2879,3036,-177
5918,10385,-1130,-3637,1970,-1156
4328,13140,-1863,-6245,2553,-2326
758,14994,-2932,-7487,4687,-2526
-2320,12433,535,-9160,7364,-2550
-2302,11645,6171,-9057,10253,-2568
-2123,12715,3897,-8442,-2054,-2831
1744,10593,-1791,-7820,-15999,-4173
3682,10987,-939,-6568,-13774,-4530
2838,8988,2205,-6003,2119,-4373
1891,6983,2339,-5170,1732,-4260
3091,4910,2201,-3377,2849,-3514
2501,4852,1846,-2894,6619,-2821
952,4800,1961,-3613,9593,-2018
-277,3276,1793,-3735,10286,-1484
-553,2414,1385,-2994,9753,-1275
-907,2433,1215,-1328,8323,-895
-2097,2088,469,289,4895,-617
-3154,2250,217,2108,2577,86
-2035,2435,-587,3830,268,955
-835,2788,-1986,6615,-223,1777
4977,15207,-8655,12103,4661,3020
22492,27879,-8358,1158,2384,-4437
4114,11717,-3146,-2446,5317,-3239
-3186,5133,-2925,-2423,1225,-2354
-5456,-964,-5583,-1762,1590,-2846
-1029,-1610,-2074,2447,-708,-1328
395,7148,5032,9044,-4894,574
1977,16273,4710,9246,-2840,2927
8131,28325,-7713,298,-4080,-943
2170,3479,8336,-4514,-1356,1542
-5567,1630,3249,2576,-5360,1628
-7390,1494,2403,4276,-636,3178
362,8656,6269,6142,-3966,2012
4812,12462,3351,5940,-7892,-675
9412,7003,2893,4550,-8590,-911
-82,8459,98,2788,2194,2619
-2563,6970,229,2869,5138,2516
-1521,6437,1115,2723,498,2236
2156,6327,2007,2953,-2576,2262
3925,6958,2256,3294,-2082,1744
3379,6222,1891,2712,-1139,1400
1807,7192,-6,2759,-2393,360
1041,7694,-233,2419,-3125,98
1606,7710,865,1103,-3725,420
2142,7279,993,1126,-4524,992
2951,7098,770,1343,-3836,1434
2967,7189,1009,1689,-3269,1587
2742,6733,336,2008,-3899,1619
3179,6375,300,1567,-3967,1793
3187,7573,721,800,-2850,1459
2971,8060,963,356,-1939,1385
3054,8048,1061,141,-1138,1264
3264,7913,719,-78,343,1191
3388,9835,-416,144,1403,529
5005,9446,-2151,-1454,917,915
6311,8734,-987,-2459,1405,508
5376,9692,156,-2698,809,-673
3593,11160,-1284,-4297,1750,-1674
1454,12577,-2601,-6948,3951,-1712
-1130,10039,-2775,-8953,5172,-2205
-2345,9706,3911,-8655,11210,-2321
1833,10172,5816,-8219,7058,-3004
68,13735,1974,-7667,-4485,-3612
3214,10514,-2117,-6400,-15231,-4465
3481,10430,-526,-5796,-11355,-4452
2305,9519,1008,-3887,413,-4967
1541,7439,1987,-2567,-492,-5226
2392,6501,2114,-1690,1966,-4638
2227,6036,1843,-1724,6117,-3345
836,4653,1648,-2011,8721,-2245
-389,3517,1496,-1748,9219,-1691
-626,2903,1285,-1282,9173,-1467
-1285,2626,628,138,7686,-1269
-2140,2564,-136,1340,4815,-941
-2956,2427,-701,2606,2578,-52
-2315,2316,-1233,4278,130,1139
-551,3499,-2400,6266,137,2349
2192,6426,-6477,8105,1538,3384
6813,15103,-7317,8917,4583,3986
21902,24124,-7331,-1032,5184,-2702
5798,10407,-3602,-2998,4761,-3420
-260,6316,-2686,-731,3366,-2621
-4104,1662,-4325,366,2512,-1970
-1913,1159,-3502,1857,752,-748
2482,8155,-905,6455,-3735,382
9806,16338,11228,7855,-8420,-625
4645,20011,-7164,-3380,-2041,-1774
-2339,4586,-683,-5461,697,-1299
-11665,-1276,1469,2702,-1948,442
-8137,6133,4460,5829,-5427,4733
974,11322,6280,5746,-10004,2957
6721,13057,3373,3021,-10647,-21
5664,5780,3368,3848,-3735,552
4095,7629,1733,2880,-726,2550
-496,6898,439,1981,1636,2460
549,6118,1175,2824,-688,2420
2512,7041,1626,3169,-985,2646
2858,7571,1929,2921,419,2707
1609,6599,1250,2843,868,2871
1140,6637,604,2665,-269,2002
1800,7214,745,2753,-1757,1435
2512,7169,582,2384,-2914,1924
3275,7052,157,1710,-2302,1924
3620,6696,358,1390,-2683,1493
3659,7173,925,1791,-1561,1561
2865,7257,796,2329,-1001,1911
1747,6831,-60,2241,-1653,2231
1654,6596,296,943,-2011,2360
2852,7287,1279,519,-1323,2131
3534,7587,1256,451,-748,1646
3713,7699,1416,167,-54,1212
4359,8740,625,301,750,993
3914,10341,-1626,-108,277,427
5296,8881,-1144,-2488,921,511
5574,9951,-380,-2395,1595,-303
4070,10359,-825,-3779,1279,-1148
3930,11434,-1670,-5402,4552,-2217
848,10519,-2317,-7337,5617,-2848
-1431,10495,764,-8390,8938,-3040
-975,13549,3465,-7609,362,-4666
-1947,13755,215,-5592,-8840,-4427
843,10204,-649,-5537,-12474,-4433
2681,9397,762,-3905,-5573,-5032
4108,7838,1911,-2738,-847,-5076
3401,7139,2307,-1873,1703,-4782
1867,5854,2169,-1812,4987,-3992
486,5239,2055,-2167,7664,-2777
79,4454,1443,-2054,9211,-1861
-552,3246,1300,-1617,9626,-1876
-1020,2393,1442,-493,9333,-1752
-2510,2133,804,760,7410,-1367
-3638,2281,-158,2175,4726,-319
-3257,1689,-793,3534,1730,659
-1422,3062,-1390,5625,-73,1849
850,5106,-4903,7959,635,2531
4900,11430,-8228,8684,2699,2697
15867,25469,-9121,1258,3384,-1400
11640,13873,-3295,-2393,3578,-3800
1238,9026,-2176,-1948,3264,-2075
-4849,3985,-3667,-1180,3308,-1884
-5177,-400,-4525,845,2214,-1647
69,3340,-2521,4757,-1948,657
5224,11824,6775,9948,-7042,967
7315,17503,6030,4329,-9541,-1482
5441,15149,-7593,-5637,1276,-1123
-6235,332,5299,-1636,-2134,1480
-6540,1186,2531,4543,-6550,2228
-3198,6522,4029,5191,-4659,4029
2909,11389,5163,5344,-8472,2179
6328,10513,3116,3986,-8959,-838
6645,6029,2742,3745,-915,653
-760,8178,858,2089,2683,2691
-2424,6078,-513,2293,325,1850
343,5538,1549,3403,-2514,2075
3822,7195,3062,3708,-2880,2082
4639,7487,2803,3141,-1702,2225
2702,6382,553,2841,-447,1953
1185,6883,914,2552,-336,1154
993,7256,661,2417,-1987,1375
2317,7216,984,1867,-2886,1878
3171,7417,723,1643,-3838,1385
3074,7024,658,1325,-4001,1234
3141,7003,933,1132,-2944,1455
2313,6692,910,1825,-2202,1529
